timestamp,symbol,price,volume,change_percent,rsi,bb_position,momentum,session,signal_type,confidence,reason
2025-09-19 22:47:01,TSLA,425.09,13979521,1.98,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:01,TSLA,425.13,13979786,1.99,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:01,TSLA,425.08,13980149,1.97,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:02,TSLA,425.07,13980814,1.97,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:02,TSLA,425.03,13984015,1.96,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:02,TSLA,425.075,13984657,1.97,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:02,TSLA,425.1199,13985708,1.98,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:02,TSLA,425.18,13987301,2.0,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:03,TSLA,425.1381,13988105,1.99,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:03,TSLA,425.2,13990427,2.0,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:03,TSLA,425.09,13990714,1.98,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:03,TSLA,425.2199,13993357,2.01,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:03,TSLA,425.255,13997840,2.02,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:04,TSLA,425.255,13999717,2.02,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:04,TSLA,425.33,14001102,2.03,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:04,TSLA,425.3241,14003287,2.03,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:04,TSLA,425.264,14003703,2.02,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:04,TSLA,425.33,14005533,2.03,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:05,TSLA,425.2838,14006077,2.02,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:05,TSLA,425.27,14006581,2.02,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:05,TSLA,425.32,14007619,2.03,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:05,TSLA,425.32,14008295,2.03,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:05,TSLA,425.37,14009268,2.04,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:05,TSLA,425.3645,14010295,2.04,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:05,TSLA,425.41,14010897,2.05,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:06,TSLA,425.41,14011386,2.05,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:06,TSLA,425.37,14013238,2.04,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:06,TSLA,425.3792,14013638,2.05,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:06,TSLA,425.24,14014441,2.01,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:06,TSLA,425.22,14015985,2.01,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:06,TSLA,425.1832,14016523,2.0,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:07,TSLA,425.245,14019056,2.01,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:07,TSLA,425.3,14021234,2.03,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:07,TSLA,425.225,14021635,2.01,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:07,TSLA,425.1097,14022652,1.98,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:07,TSLA,425.055,14023153,1.97,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:08,TSLA,424.97,14024822,1.95,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:08,TSLA,424.96,14025649,1.95,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:08,TSLA,424.93,14039568,1.94,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:08,TSLA,424.935,14039678,1.94,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:08,TSLA,424.981,14040816,1.95,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:08,TSLA,424.9598,14041724,1.95,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:08,TSLA,424.985,14042327,1.95,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:09,TSLA,424.99,14042785,1.95,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:09,TSLA,425.02,14043089,1.96,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:09,TSLA,424.964,14043423,1.95,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:09,TSLA,424.996,14043999,1.95,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:09,TSLA,424.9903,14044221,1.95,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:09,TSLA,424.9301,14045292,1.94,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:10,TSLA,425.0,14046472,1.96,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:10,TSLA,425.0093,14046972,1.96,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:10,TSLA,425.0,14047209,1.96,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:10,TSLA,425.0135,14049651,1.96,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:10,TSLA,425.0599,14052844,1.97,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:10,TSLA,424.9792,14053501,1.95,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:11,TSLA,424.9792,14053528,1.95,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:11,TSLA,425.0,14054148,1.96,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:11,TSLA,425.0045,14054549,1.96,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:11,TSLA,425.005,14054712,1.96,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:11,TSLA,425.05,14054969,1.97,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:11,TSLA,424.9759,14055631,1.95,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:12,TSLA,424.9835,14057166,1.95,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:12,TSLA,425.0,14057513,1.96,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:12,TSLA,424.94,14058142,1.94,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:12,TSLA,424.82,14062734,1.91,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:13,TSLA,424.8683,14063266,1.92,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:13,TSLA,424.84,14063716,1.92,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:13,TSLA,424.8074,14063867,1.91,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:13,TSLA,424.86,14064117,1.92,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:13,TSLA,424.8026,14064588,1.91,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:13,TSLA,424.753,14064816,1.9,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:14,TSLA,424.66,14067526,1.87,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:14,TSLA,424.64,14068547,1.87,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:15,TSLA,424.66,14069060,1.87,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:15,TSLA,424.66,14070290,1.87,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:15,TSLA,424.675,14074493,1.88,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:15,TSLA,424.6213,14074824,1.86,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:15,TSLA,424.67,14075208,1.88,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:16,TSLA,424.67,14075301,1.88,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:16,TSLA,424.67,14075832,1.88,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:16,TSLA,424.64,14076486,1.87,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:16,TSLA,424.628,14076969,1.87,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:16,TSLA,424.65,14077210,1.87,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:17,TSLA,424.6502,14077687,1.87,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:17,TSLA,424.685,14078092,1.88,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:17,TSLA,424.77,14078465,1.9,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:17,TSLA,424.8126,14079426,1.91,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:17,TSLA,424.765,14079978,1.9,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:17,TSLA,424.805,14080896,1.91,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:18,TSLA,424.805,14081597,1.91,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:18,TSLA,424.66,14081815,1.87,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:18,TSLA,424.717,14082059,1.89,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:18,TSLA,424.805,14084863,1.91,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:18,TSLA,424.8476,14086222,1.92,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:18,TSLA,424.75,14087049,1.9,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:19,TSLA,424.7401,14087249,1.89,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:19,TSLA,424.8099,14087840,1.91,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:19,TSLA,424.74,14088038,1.89,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:19,TSLA,424.797,14089663,1.91,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:20,TSLA,424.797,14089794,1.91,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:20,TSLA,424.8002,14090945,1.91,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:20,TSLA,424.864,14092361,1.92,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:20,TSLA,424.7904,14092769,1.9,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:20,TSLA,424.79,14093086,1.9,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:21,TSLA,424.8357,14093351,1.92,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:21,TSLA,424.73,14094021,1.89,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:21,TSLA,424.62,14094327,1.86,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:21,TSLA,424.6899,14095181,1.88,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:21,TSLA,424.7,14095414,1.88,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:22,TSLA,424.77,14096782,1.9,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:22,TSLA,424.695,14097417,1.88,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:22,TSLA,424.7213,14097723,1.89,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:22,TSLA,424.65,14098039,1.87,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:22,TSLA,424.6104,14098215,1.86,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:22,TSLA,424.63,14099445,1.87,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:22,TSLA,424.653,14099574,1.87,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:23,TSLA,424.653,14099721,1.87,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:23,TSLA,424.79,14102572,1.9,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:23,TSLA,424.7083,14103873,1.89,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:23,TSLA,424.8299,14104637,1.91,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:23,TSLA,424.69,14105050,1.88,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:24,TSLA,424.621,14106024,1.86,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:24,TSLA,424.685,14107065,1.88,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:24,TSLA,424.685,14107767,1.88,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:24,TSLA,424.67,14107917,1.88,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:24,TSLA,424.7006,14108117,1.88,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:24,TSLA,424.6,14109071,1.86,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:25,TSLA,424.48,14115964,1.83,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:25,TSLA,424.49,14116936,1.83,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:25,TSLA,424.752,14119537,1.9,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:25,TSLA,424.44,14119751,1.82,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:26,TSLA,424.4301,14120426,1.82,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:26,TSLA,424.47,14120621,1.83,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:26,TSLA,424.47,14120740,1.83,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:26,TSLA,424.43,14120840,1.82,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:26,TSLA,424.507,14122912,1.84,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:27,TSLA,424.51,14124769,1.84,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:27,TSLA,424.4401,14125544,1.82,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:27,TSLA,424.48,14133820,1.83,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:27,TSLA,424.5999,14135135,1.86,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:27,TSLA,424.5076,14135418,1.84,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:27,TSLA,424.5,14136501,1.84,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:28,TSLA,424.58,14136971,1.85,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:28,TSLA,424.5714,14137307,1.85,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:28,TSLA,424.785,14141074,1.9,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:28,TSLA,424.79,14141446,1.9,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:28,TSLA,424.77,14141801,1.9,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:29,TSLA,424.8599,14142974,1.92,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:29,TSLA,424.5368,14144130,1.84,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:29,TSLA,424.855,14144480,1.92,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:29,TSLA,424.855,14145017,1.92,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:29,TSLA,424.8125,14145955,1.91,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:30,TSLA,424.77,14146411,1.9,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:30,TSLA,424.7689,14148701,1.9,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:30,TSLA,424.84,14149776,1.92,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:30,TSLA,424.71,14150549,1.89,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:30,TSLA,424.6133,14151371,1.86,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:31,TSLA,424.68,14151849,1.88,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:31,TSLA,424.64,14152335,1.87,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:31,TSLA,424.62,14152624,1.86,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:31,TSLA,424.596,14152780,1.86,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:32,TSLA,424.5559,14153239,1.85,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:32,TSLA,424.5488,14154182,1.85,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:32,TSLA,424.5822,14154396,1.85,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:32,TSLA,424.5822,14154710,1.85,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:32,TSLA,424.58,14154886,1.85,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:32,TSLA,424.5114,14155305,1.84,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:33,TSLA,424.622,14156352,1.86,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:33,TSLA,424.59,14157733,1.86,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:33,TSLA,424.6433,14157893,1.87,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:33,TSLA,424.69,14158658,1.88,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:34,TSLA,424.7,14158895,1.88,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:34,TSLA,424.7,14158905,1.88,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:34,TSLA,424.6484,14159259,1.87,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:34,TSLA,424.6999,14159964,1.88,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:34,TSLA,424.6,14160498,1.86,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:35,TSLA,424.645,14160709,1.87,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:35,TSLA,424.6,14161150,1.86,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:35,TSLA,424.61,14162359,1.86,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:36,TSLA,424.61,14162705,1.86,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:36,TSLA,424.6569,14162964,1.87,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:36,TSLA,424.6,14163197,1.86,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:36,TSLA,424.646,14163518,1.87,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:36,TSLA,424.65,14163832,1.87,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:36,TSLA,424.638,14164168,1.87,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:37,TSLA,424.638,14164169,1.87,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:37,TSLA,424.7,14164835,1.88,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:37,TSLA,424.7248,14166665,1.89,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:38,TSLA,424.7238,14166978,1.89,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:38,TSLA,424.715,14167235,1.89,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:38,TSLA,424.78,14167418,1.9,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:38,TSLA,424.66,14167921,1.87,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:39,TSLA,424.645,14170588,1.87,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:39,TSLA,424.72,14170734,1.89,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:39,TSLA,424.6774,14171159,1.88,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:39,TSLA,424.67,14171462,1.88,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:40,TSLA,424.6603,14171580,1.87,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:40,TSLA,424.6532,14172255,1.87,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:40,TSLA,424.67,14172409,1.88,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:41,TSLA,424.755,14173300,1.9,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:42,TSLA,424.74,14173607,1.89,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:42,TSLA,424.69,14173753,1.88,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:42,TSLA,424.74,14174856,1.89,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:42,TSLA,424.74,14175605,1.89,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:43,TSLA,424.87,14179504,1.92,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:43,TSLA,424.934,14179604,1.94,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:43,TSLA,424.8712,14180164,1.92,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:43,TSLA,425.0,14180388,1.96,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:43,TSLA,424.95,14189373,1.94,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:43,TSLA,424.7783,14191703,1.9,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:44,TSLA,424.82,14191993,1.91,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:44,TSLA,424.815,14192428,1.91,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:44,TSLA,424.8508,14193019,1.92,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:44,TSLA,424.7884,14194193,1.9,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:44,TSLA,424.7303,14194466,1.89,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:45,TSLA,424.737,14194740,1.89,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:45,TSLA,424.78,14194931,1.9,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:45,TSLA,424.7414,14195238,1.89,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:45,TSLA,424.775,14196355,1.9,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:45,TSLA,424.78,14196951,1.9,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:45,TSLA,424.76,14197948,1.9,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:46,TSLA,424.8499,14198340,1.92,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
2025-09-19 22:47:46,TSLA,424.8836,14198857,1.93,0,MID,NEUTRAL,TradingSession.PRE_MARKET,,0,
